./init/do_mounts.c
./init/version.c
./sound/pci/snd-atiixp.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_ATIIXP || CONFIG_SND_ATIIXP_MODULE)))
./sound/pci/snd-ad1889.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_AD1889 || CONFIG_SND_AD1889_MODULE)))
./sound/pci/snd-via82xx.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_VIA82XX || CONFIG_SND_VIA82XX_MODULE)))
./sound/pci/cs5535audio/snd-cs5535audio.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_CS5535AUDIO || CONFIG_SND_CS5535AUDIO_MODULE)))
./sound/pci/snd-intel8x0m.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_INTEL8X0M || CONFIG_SND_INTEL8X0M_MODULE)))
./sound/pci/ali5451/snd-ali5451.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_ALI5451 || CONFIG_SND_ALI5451_MODULE)))
./sound/pci/snd-sis7019.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_SIS7019 || CONFIG_SND_SIS7019_MODULE)))
./sound/pci/snd-als4000.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_ALS4000 || CONFIG_SND_ALS4000_MODULE)))
./sound/pci/snd-azt3328.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_AZT3328 || CONFIG_SND_AZT3328_MODULE)))
./sound/pci/snd-atiixp-modem.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_ATIIXP_MODEM || CONFIG_SND_ATIIXP_MODEM_MODULE)))
./sound/pci/snd-sonicvibes.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_SONICVIBES || CONFIG_SND_SONICVIBES_MODULE)))
./sound/pci/snd-via82xx-modem.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_VIA82XX_MODEM || CONFIG_SND_VIA82XX_MODEM_MODULE)))
./sound/pci/korg1212/snd-korg1212.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_KORG1212 || CONFIG_SND_KORG1212_MODULE)))
./sound/pci/snd-bt87x.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_BT87X || CONFIG_SND_BT87X_MODULE)))
./sound/pci/riptide/snd-riptide.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_RIPTIDE || CONFIG_SND_RIPTIDE_MODULE)))
./sound/pci/asihpi/snd-asihpi.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_ASIHPI || CONFIG_SND_ASIHPI_MODULE)))
./sound/pci/snd-als300.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_ALS300 || CONFIG_SND_ALS300_MODULE)))
./sound/pci/nm256/snd-nm256.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_NM256 || CONFIG_SND_NM256_MODULE)))
./sound/pci/snd-ens1371.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_ENS1371 || CONFIG_SND_ENS1371_MODULE)))
./sound/pci/echoaudio/snd-indigodj.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_INDIGODJ || CONFIG_SND_INDIGODJ_MODULE)))
./sound/pci/echoaudio/snd-darla24.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_DARLA24 || CONFIG_SND_DARLA24_MODULE)))
./sound/pci/echoaudio/snd-layla20.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_LAYLA20 || CONFIG_SND_LAYLA20_MODULE)))
./sound/pci/echoaudio/snd-indigo.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_INDIGO || CONFIG_SND_INDIGO_MODULE)))
./sound/pci/echoaudio/snd-indigoiox.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_INDIGOIOX || CONFIG_SND_INDIGOIOX_MODULE)))
./sound/pci/echoaudio/snd-gina24.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_GINA24 || CONFIG_SND_GINA24_MODULE)))
./sound/pci/echoaudio/snd-darla20.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_DARLA20 || CONFIG_SND_DARLA20_MODULE)))
./sound/pci/echoaudio/snd-echo3g.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_ECHO3G || CONFIG_SND_ECHO3G_MODULE)))
./sound/pci/echoaudio/snd-mona.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_MONA || CONFIG_SND_MONA_MODULE)))
./sound/pci/echoaudio/snd-mia.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_MIA || CONFIG_SND_MIA_MODULE)))
./sound/pci/echoaudio/snd-layla24.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_LAYLA24 || CONFIG_SND_LAYLA24_MODULE)))
./sound/pci/echoaudio/snd-indigodjx.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_INDIGODJX || CONFIG_SND_INDIGODJX_MODULE)))
./sound/pci/echoaudio/snd-gina20.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_GINA20 || CONFIG_SND_GINA20_MODULE)))
./sound/pci/echoaudio/snd-indigoio.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_INDIGOIO || CONFIG_SND_INDIGOIO_MODULE)))
./sound/pci/hda/snd-hda-codec-idt.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_HDA_CODEC_SIGMATEL || CONFIG_SND_HDA_CODEC_SIGMATEL_MODULE)))
./sound/pci/hda/snd-hda-codec-via.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_HDA_CODEC_VIA || CONFIG_SND_HDA_CODEC_VIA_MODULE)))
./sound/pci/hda/snd-hda-codec-generic.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_HDA_GENERIC || CONFIG_SND_HDA_GENERIC_MODULE)))
./sound/pci/hda/snd-hda-codec-realtek.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_HDA_CODEC_REALTEK || CONFIG_SND_HDA_CODEC_REALTEK_MODULE)))
./sound/pci/hda/snd-hda-codec-ca0132.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_HDA_CODEC_CA0132 || CONFIG_SND_HDA_CODEC_CA0132_MODULE)))
./sound/pci/hda/snd-hda-codec-si3054.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_HDA_CODEC_SI3054 || CONFIG_SND_HDA_CODEC_SI3054_MODULE)))
./sound/pci/hda/snd-hda-codec-cmedia.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_HDA_CODEC_CMEDIA || CONFIG_SND_HDA_CODEC_CMEDIA_MODULE)))
./sound/pci/hda/snd-hda-intel.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_HDA_INTEL || CONFIG_SND_HDA_INTEL_MODULE)))
./sound/pci/hda/snd-hda-codec.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_HDA || CONFIG_SND_HDA_MODULE)))
./sound/pci/hda/snd-hda-codec-conexant.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_HDA_CODEC_CONEXANT || CONFIG_SND_HDA_CODEC_CONEXANT_MODULE)))
./sound/pci/hda/snd-hda-codec-cirrus.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_HDA_CODEC_CIRRUS || CONFIG_SND_HDA_CODEC_CIRRUS_MODULE)))
./sound/pci/hda/snd-hda-codec-ca0110.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_HDA_CODEC_CA0110 || CONFIG_SND_HDA_CODEC_CA0110_MODULE)))
./sound/pci/hda/snd-hda-codec-hdmi.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_HDA_CODEC_HDMI || CONFIG_SND_HDA_CODEC_HDMI_MODULE)))
./sound/pci/hda/snd-hda-codec-analog.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_HDA_CODEC_ANALOG || CONFIG_SND_HDA_CODEC_ANALOG_MODULE)))
./sound/pci/hda/snd-hda-tegra.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_HDA_TEGRA || CONFIG_SND_HDA_TEGRA_MODULE)))
./sound/pci/snd-cmipci.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_CMIPCI || CONFIG_SND_CMIPCI_MODULE)))
./sound/pci/snd-ens1370.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_ENS1370 || CONFIG_SND_ENS1370_MODULE)))
./sound/pci/snd-rme96.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_RME96 || CONFIG_SND_RME96_MODULE)))
./sound/pci/snd-es1968.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_ES1968 || CONFIG_SND_ES1968_MODULE)))
./sound/pci/lx6464es/snd-lx6464es.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_LX6464ES || CONFIG_SND_LX6464ES_MODULE)))
./sound/pci/snd-intel8x0.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_INTEL8X0 || CONFIG_SND_INTEL8X0_MODULE)))
./sound/pci/aw2/snd-aw2.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_AW2 || CONFIG_SND_AW2_MODULE)))
./sound/pci/ice1712/snd-ice17xx-ak4xxx.c;(((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_ICE1712 || CONFIG_SND_ICE1712_MODULE)) || (((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_ICE1724 || CONFIG_SND_ICE1724_MODULE))))
./sound/pci/ice1712/snd-ice1712.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_ICE1712 || CONFIG_SND_ICE1712_MODULE)))
./sound/pci/ice1712/snd-ice1724.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_ICE1724 || CONFIG_SND_ICE1724_MODULE)))
./sound/pci/snd-rme32.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_RME32 || CONFIG_SND_RME32_MODULE)))
./sound/pci/snd-cs5530.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_CS5530 || CONFIG_SND_CS5530_MODULE)))
./sound/pci/au88x0/snd-au8820.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_AU8820 || CONFIG_SND_AU8820_MODULE)))
./sound/pci/au88x0/snd-au8810.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_AU8810 || CONFIG_SND_AU8810_MODULE)))
./sound/pci/au88x0/snd-au8830.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_AU8830 || CONFIG_SND_AU8830_MODULE)))
./sound/pci/snd-maestro3.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_MAESTRO3 || CONFIG_SND_MAESTRO3_MODULE)))
./sound/pci/mixart/snd-mixart.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_MIXART || CONFIG_SND_MIXART_MODULE)))
./sound/spi/snd-at73c213.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_AT73C213 || CONFIG_SND_AT73C213_MODULE)))
./sound/mips/snd-au1x00.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_AU1X00 || CONFIG_SND_AU1X00_MODULE)))
./sound/mips/snd-sgi-hal2.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_SGI_HAL2 || CONFIG_SND_SGI_HAL2_MODULE)))
./sound/mips/snd-sgi-o2.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_SGI_O2 || CONFIG_SND_SGI_O2_MODULE)))
./sound/hda/ext/snd-hda-ext-core.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_HDA_EXT_CORE || CONFIG_SND_HDA_EXT_CORE_MODULE)) && (CONFIG_SND_HDA_EXT_CORE || CONFIG_SND_HDA_EXT_CORE_MODULE)))
./sound/hda/snd-hda-core.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_HDA_CORE || CONFIG_SND_HDA_CORE_MODULE)))
./sound/isa/gus/snd-gus-lib.c;((((((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_GUSCLASSIC || CONFIG_SND_GUSCLASSIC_MODULE)) || (((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_GUSMAX || CONFIG_SND_GUSMAX_MODULE))) || (((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_GUSEXTREME || CONFIG_SND_GUSEXTREME_MODULE))) || (((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_INTERWAVE || CONFIG_SND_INTERWAVE_MODULE))) || (((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_INTERWAVE_STB || CONFIG_SND_INTERWAVE_STB_MODULE))))
./sound/isa/gus/snd-interwave-stb.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_INTERWAVE_STB || CONFIG_SND_INTERWAVE_STB_MODULE)))
./sound/isa/gus/snd-gusextreme.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_GUSEXTREME || CONFIG_SND_GUSEXTREME_MODULE)))
./sound/isa/gus/snd-gusmax.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_GUSMAX || CONFIG_SND_GUSMAX_MODULE)))
./sound/isa/gus/snd-gusclassic.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_GUSCLASSIC || CONFIG_SND_GUSCLASSIC_MODULE)))
./sound/isa/gus/snd-interwave.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_INTERWAVE || CONFIG_SND_INTERWAVE_MODULE)))
./sound/isa/wss/snd-wss-lib.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_WSS_LIB || CONFIG_SND_WSS_LIB_MODULE)))
./sound/isa/snd-azt2320.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_AZT2320 || CONFIG_SND_AZT2320_MODULE)))
./sound/isa/msnd/snd-msnd-pinnacle.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_MSND_PINNACLE || CONFIG_SND_MSND_PINNACLE_MODULE)))
./sound/isa/msnd/snd-msnd-lib.c;(((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_MSND_PINNACLE || CONFIG_SND_MSND_PINNACLE_MODULE)) || (((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_MSND_CLASSIC || CONFIG_SND_MSND_CLASSIC_MODULE))))
./sound/isa/msnd/snd-msnd-classic.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_MSND_CLASSIC || CONFIG_SND_MSND_CLASSIC_MODULE)))
./sound/isa/cs423x/snd-cs4231.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_CS4231 || CONFIG_SND_CS4231_MODULE)))
./sound/isa/cs423x/snd-cs4236.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_CS4236 || CONFIG_SND_CS4236_MODULE)))
./sound/isa/ad1848/snd-ad1848.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_AD1848 || CONFIG_SND_AD1848_MODULE)))
./sound/isa/snd-adlib.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_ADLIB || CONFIG_SND_ADLIB_MODULE)))
./sound/isa/opti9xx/snd-miro.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_MIRO || CONFIG_SND_MIRO_MODULE)))
./sound/isa/opti9xx/snd-opti93x.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_OPTI93X || CONFIG_SND_OPTI93X_MODULE)))
./sound/isa/opti9xx/snd-opti92x-ad1848.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_OPTI92X_AD1848 || CONFIG_SND_OPTI92X_AD1848_MODULE)))
./sound/isa/opti9xx/snd-opti92x-cs4231.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_OPTI92X_CS4231 || CONFIG_SND_OPTI92X_CS4231_MODULE)))
./sound/isa/galaxy/snd-azt1605.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_AZT1605 || CONFIG_SND_AZT1605_MODULE)))
./sound/isa/galaxy/snd-azt2316.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_AZT2316 || CONFIG_SND_AZT2316_MODULE)))
./sound/isa/snd-sc6000.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_SC6000 || CONFIG_SND_SC6000_MODULE)))
./sound/isa/wavefront/snd-wavefront.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_WAVEFRONT || CONFIG_SND_WAVEFRONT_MODULE)))
./sound/isa/snd-opl3sa2.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_OPL3SA2 || CONFIG_SND_OPL3SA2_MODULE)))
./sound/isa/snd-sscape.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_SSCAPE || CONFIG_SND_SSCAPE_MODULE)))
./sound/isa/snd-als100.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_ALS100 || CONFIG_SND_ALS100_MODULE)))
./sound/isa/sb/snd-sb8.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_SB8 || CONFIG_SND_SB8_MODULE)))
./sound/isa/sb/snd-emu8000-synth.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_SBAWE_SEQ || CONFIG_SND_SBAWE_SEQ_MODULE)))
./sound/isa/sb/snd-sb16-dsp.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_SB16_DSP || CONFIG_SND_SB16_DSP_MODULE)))
./sound/isa/sb/snd-sbawe.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_SBAWE || CONFIG_SND_SBAWE_MODULE)))
./sound/isa/sb/snd-sb16.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_SB16 || CONFIG_SND_SB16_MODULE)))
./sound/isa/sb/snd-jazz16.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_JAZZ16 || CONFIG_SND_JAZZ16_MODULE)))
./sound/isa/sb/snd-sb8-dsp.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_SB8_DSP || CONFIG_SND_SB8_DSP_MODULE)))
./sound/isa/sb/snd-sb-common.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_SB_COMMON || CONFIG_SND_SB_COMMON_MODULE)))
./sound/isa/ad1816a/snd-ad1816a.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_AD1816A || CONFIG_SND_AD1816A_MODULE)))
./sound/isa/snd-cmi8328.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_CMI8328 || CONFIG_SND_CMI8328_MODULE)))
./sound/isa/snd-es18xx.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_ES18XX || CONFIG_SND_ES18XX_MODULE)))
./sound/isa/snd-cmi8330.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_CMI8330 || CONFIG_SND_CMI8330_MODULE)))
./sound/isa/es1688/snd-es1688-lib.c;(((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_ES1688 || CONFIG_SND_ES1688_MODULE)) || (((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_GUSEXTREME || CONFIG_SND_GUSEXTREME_MODULE))))
./sound/isa/es1688/snd-es1688.c;((((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND || CONFIG_SND_MODULE)) && (CONFIG_SND_ES1688 || CONFIG_SND_ES1688_MODULE)))
./sound/sh/snd-aica.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_AICA || CONFIG_SND_AICA_MODULE)))
./sound/sh/snd-sh_dac_audio.c;(((CONFIG_SND || CONFIG_SND_MODULE) && (CONFIG_SND_SH_DAC_AUDIO || CONFIG_SND_SH_DAC_AUDIO_MODULE)))
./firmware/$(fw-external-y))
./firmware/$(patsubst
./firmware/$(fw-shipped-y));(CONFIG_FIRMWARE_IN_KERNEL)
./firmware/%,%.gen.o,
./firmware/dummy
./net/ipx/pe2.c;(((CONFIG_IPX || CONFIG_IPX_MODULE) && (CONFIG_IPX || CONFIG_IPX_MODULE)))
./net/ipx/sysctl_net_ipx.c;((((CONFIG_IPX || CONFIG_IPX_MODULE) && (CONFIG_IPX || CONFIG_IPX_MODULE)) && CONFIG_SYSCTL))
./net/ipx/ipx_proc.c;(((CONFIG_IPX || CONFIG_IPX_MODULE) && (CONFIG_IPX || CONFIG_IPX_MODULE)))
./net/ipx/ipx_route.c;(((CONFIG_IPX || CONFIG_IPX_MODULE) && (CONFIG_IPX || CONFIG_IPX_MODULE)))
./net/ipx/af_ipx.c;(((CONFIG_IPX || CONFIG_IPX_MODULE) && (CONFIG_IPX || CONFIG_IPX_MODULE)))
./net/packet/af_packet_diag.c;(((CONFIG_PACKET || CONFIG_PACKET_MODULE) && (CONFIG_PACKET_DIAG || CONFIG_PACKET_DIAG_MODULE)))
./net/packet/af_packet.c;(((CONFIG_PACKET || CONFIG_PACKET_MODULE) && (CONFIG_PACKET || CONFIG_PACKET_MODULE)))
./net/caif/cfsrvl.c;(((CONFIG_CAIF || CONFIG_CAIF_MODULE) && (CONFIG_CAIF || CONFIG_CAIF_MODULE)))
./net/caif/cfmuxl.c;(((CONFIG_CAIF || CONFIG_CAIF_MODULE) && (CONFIG_CAIF || CONFIG_CAIF_MODULE)))
./net/caif/cfrfml.c;(((CONFIG_CAIF || CONFIG_CAIF_MODULE) && (CONFIG_CAIF || CONFIG_CAIF_MODULE)))
./net/caif/cfserl.c;(((CONFIG_CAIF || CONFIG_CAIF_MODULE) && (CONFIG_CAIF || CONFIG_CAIF_MODULE)))
./net/caif/cfctrl.c;(((CONFIG_CAIF || CONFIG_CAIF_MODULE) && (CONFIG_CAIF || CONFIG_CAIF_MODULE)))
./net/caif/caif_socket.c;(((CONFIG_CAIF || CONFIG_CAIF_MODULE) && (CONFIG_CAIF || CONFIG_CAIF_MODULE)))
./net/caif/cffrml.c;(((CONFIG_CAIF || CONFIG_CAIF_MODULE) && (CONFIG_CAIF || CONFIG_CAIF_MODULE)))
./net/caif/cfpkt_skbuff.c;(((CONFIG_CAIF || CONFIG_CAIF_MODULE) && (CONFIG_CAIF || CONFIG_CAIF_MODULE)))
